WAP1;WAP2;WAP3;WAP4;WAP5;WAP6;WAP7;WAP8;WAP9;WAP10;WAP11;WAP12;WAP13;WAP14;WAP15;WAP16;WAP17;WAP18;WAP19;WAP20;WAP21;WAP22;WAP23;WAP24;WAP25;WAP26;WAP27;WAP28;WAP29;WAP30;WAP31;WAP32;WAP33;WAP34;WAP35;WAP36;WAP37;Latitude;Longitude;Timestamp;Clusterid
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0.3333333333;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16202;11.58646;1519829325100;10
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0.15;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.1833333333;0;0;0;0;0;0;0;0;-1;0;48.16203;11.58646;1519829326305;2
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0.25;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16205;11.58647;1519829328021;10
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0.25;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.1333333333;0;0;0;0;0;0;0;0;-1;0;48.16205;11.58647;1519829328628;10
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.1;0;0;0;0;0;0;0;0;-1;0;48.16206;11.58647;1519829329158;6
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16207;11.58647;1519829330381;6
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.2;0;0;0;0;0;0;0;0;-1;0;48.16208;11.58648;1519829331555;2
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0.1166666667;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.25;0;0;0;0;0;0;0;0;-1;0;48.16208;11.58648;1519829332135;2
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.2333333333;0;0;0;0;0;0;0;0;-1;0;48.16209;11.58648;1519829332675;2
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.3;0;0;0;0;0;0;0;0;-1;0;48.16209;11.58648;1519829333262;2
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.15;0;0;0;0;0;0;-1;0.15;-1;0;0;0;0;0;0;0;0;0;-1;0;48.1621;11.58649;1519829333833;4
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.15;0;0;0;0;0;0;-1;0;-1;0.3666666667;0;0;0;0;0;0;0;0;-1;0;48.1621;11.58649;1519829334399;21
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.25;0;0;0;0;0;0;0;0;-1;0;48.16211;11.58649;1519829334949;2
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.1833333333;0;0;0;0;0;0;0;0;-1;0;48.16211;11.58649;1519829335586;2
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.25;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16212;11.58649;1519829336075;12
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.25;0;0;0;0;0;0;-1;0;-1;0.15;0;0;0;0;0;0;0;0;-1;0;48.16212;11.58649;1519829336681;21
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.3333333333;0;0;0;0;0;0;-1;0.2166666667;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16213;11.5865;1519829337228;4
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.1333333333;0;0;0;0.1833333333;0;0;-1;0.15;-1;0.1833333333;0;0;0;0;0;0;0;0;-1;0;48.16214;11.5865;1519829337801;21
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.3333333333;0;0;0;0.1833333333;0;0;-1;0.2166666667;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16214;11.5865;1519829338386;4
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.1166666667;0;0;0;0;0;0;0;0;-1;0;48.16215;11.5865;1519829338990;2
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.25;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16215;11.5865;1519829339516;12
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16216;11.58651;1519829340093;6
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.3333333333;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16217;11.58651;1519829341243;12
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.2666666667;0;0;0;0;0;0;-1;0.2666666667;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16218;11.58651;1519829341793;4
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.1666666667;0;0;-1;0.1833333333;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16218;11.58652;1519829342403;17
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.1166666667;0;0;0;0.1666666667;0;0;-1;0.3;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16219;11.58652;1519829342942;14
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0.2833333333;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16219;11.58652;1519829343532;14
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0.2666666667;-1;0;0;0;0;0;0;0;0;0;-1;0;48.1622;11.58652;1519829344071;14
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0.2166666667;-1;0;0;0;0;0;0;0;0;0;-1;0;48.1622;11.58652;1519829344670;14
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0.2833333333;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16221;11.58652;1519829345307;14
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0.2166666667;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16222;11.58653;1519829346357;14
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0.2;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16222;11.58653;1519829346951;14
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.25;0;0;-1;0.15;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16223;11.58653;1519829347510;17
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16223;11.58653;1519829348105;6
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.3;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16224;11.58653;1519829348622;18
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.3833333333;0;0;-1;0;-1;0;0;0.1833333333;0;0;0;0;0;0;-1;0;48.16225;11.58653;1519829349257;7
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.2833333333;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16226;11.58654;1519829350401;18
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.1833333333;0;0;-1;0;-1;0;0;0.25;0;0;0;0;0;0.1166666667;-1;0;48.16226;11.58654;1519829350940;7
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.3333333333;0;0;-1;0;-1;0;0;0.1833333333;0;0;0;0;0;0;-1;0;48.16227;11.58654;1519829351606;7
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.3;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0.1166666667;-1;0;48.16227;11.58654;1519829352115;18
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.2166666667;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16228;11.58655;1519829352735;18
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.15;0;0;-1;0;-1;0;0;0.2166666667;0;0;0;0;0;0;-1;0;48.16229;11.58655;1519829353215;7
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.2833333333;0;0;-1;0;-1;0;0;0.2166666667;0;0;0;0;0;0.15;-1;0;48.16229;11.58655;1519829353804;7
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.2;0;0;-1;0;-1;0;0;0.1166666667;0;0;0;0;0;0;-1;0;48.1623;11.58655;1519829354361;7
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0.3833333333;0;0;0;0;0;0;-1;0;48.1623;11.58655;1519829354954;0
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0.25;0;0;0;0;0;0;-1;0;48.1623;11.58655;1519829355535;0
0;-1;0;0;0.1166666667;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.1166666667;0;0;-1;0;-1;0;0;0.3166666667;0;0;0;0;0;0.1333333333;-1;0;48.16231;11.58655;1519829356155;20
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0.1333333333;0;0;0;0;0;0.2333333333;-1;0;48.16232;11.58656;1519829356717;24
0;-1;0;0;0.1666666667;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0.35;0;0;0;0;0;0.15;-1;0;48.16232;11.58656;1519829357326;20
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.1166666667;0;0;-1;0;-1;0;0;0.3333333333;0;0;0;0;0;0.1833333333;-1;0;48.16233;11.58656;1519829357872;20
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0.3166666667;0;0;0;0;0;0.2;-1;0;48.16233;11.58656;1519829358357;20
0;-1;0;0;0.15;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0.25;0;0;0;0;0;0.1833333333;-1;0;48.16234;11.58656;1519829359020;20
0;-1;0;0;0.1333333333;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0.25;0;0;0;0;0;0.2333333333;-1;0;48.16234;11.58657;1519829359749;20
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0.15;0;0;0;0;0;0.2666666667;-1;0;48.16235;11.58657;1519829360786;24
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0.1833333333;0;0;0;0;0;0.2166666667;-1;0;48.16236;11.58657;1519829361329;24
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0.1833333333;0;0;0;0;0;0.3166666667;-1;0;48.16236;11.58657;1519829361961;24
0;-1;0;0;0.1;0;0;0;0;-1;0;0;0;0;0;-1;0;0.1166666667;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0.3166666667;-1;0;48.16237;11.58657;1519829362540;8
0;-1;0;0;0.2;0;0;0;0;-1;0;0;0;0;0;-1;0;0.1166666667;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0.3666666667;-1;0;48.16237;11.58657;1519829363182;8
0;-1;0;0;0.15;0;0;0;0;-1;0;0;0;0;0;-1;0;0.1333333333;0;0;0;0;0;-1;0;-1;0;0;0.1166666667;0;0;0;0;0;0.4;-1;0;48.16238;11.58658;1519829363708;8
0;-1;0;0;0.25;0;0;0;0;-1;0;0;0;0;0.1833333333;-1;0;0.2666666667;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0.3333333333;-1;0;48.16238;11.58658;1519829364297;13
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0.15;-1;0;0.2333333333;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0.2833333333;-1;0;48.16239;11.58658;1519829364885;8
0;-1;0;0;0.35;0;0;0;0;-1;0;0;0;0;0;-1;0;0.2666666667;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16239;11.58658;1519829365447;5
0;-1;0;0.1;0.2666666667;0;0;0;0;-1;0;0.2166666667;0;0;0.1833333333;-1;0;0.1166666667;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0.1;-1;0;48.1624;11.58658;1519829366021;5
0;-1;0;0;0.1833333333;0;0;0;0;-1;0;0.2833333333;0;0;0.1;-1;0;0.2166666667;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.1624;11.58658;1519829366631;25
0;-1;0;0;0.25;0;0;0;0;-1;0;0.2833333333;0;0;0.15;-1;0;0.1666666667;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16241;11.58659;1519829367163;5
0;-1;0;0;0.2666666667;0;0;0;0;-1;0;0.1166666667;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16241;11.58659;1519829367795;5
0;-1;0;0;0.15;0;0;0;0;-1;0;0.3666666667;0;0;0;-1;0;0.3166666667;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16242;11.58659;1519829368434;25
0;-1;0;0;0.1;0;0;0;0;-1;0;0.3166666667;0;0;0.1166666667;-1;0;0.3;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16242;11.58659;1519829369146;25
0;-1;0;0;0;0;0;0;0;-1;0;0.3833333333;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16243;11.58659;1519829369747;23
